10000
8263	6	239 486 624 828 875 912 
8264	6	44 84 440 710 833 904 
8265	15	55 146 248 282 400 413 545 657 779 821 875 895 931 932 946 
8266	6	183 284 741 807 815 932 
8267	11	74 90 378 426 447 590 605 646 733 809 896 
8268	8	51 180 215 498 710 753 871 997 
8269	4	68 217 502 951 
8270	7	70 117 338 671 755 819 995 
8271	6	120 403 689 734 900 954 
8272	8	4 80 101 273 361 478 853 860 
8273	2	194 908 
8274	4	143 602 620 807 
8275	3	169 449 908 
8276	6	130 583 747 807 821 960 
8277	5	25 327 332 460 462 
8278	3	307 744 845 
8279	7	113 280 310 448 539 645 856 
8280	6	4 110 340 560 702 853 
8281	9	40 247 544 554 675 690 710 872 963 
8282	5	9 316 405 433 828 
8283	2	256 821 
8284	8	22 386 405 491 539 807 885 931 
8285	8	36 465 522 539 624 666 841 884 
8286	4	24 88 128 979 
8287	6	222 223 464 596 836 869 
8288	7	29 125 326 327 700 812 938 
8289	3	290 378 964 
8290	6	87 120 187 330 462 905 
8291	2	457 629 
8292	4	143 554 657 804 
8293	4	61 86 614 932 
8294	3	104 282 572 
8295	3	104 635 734 
8296	6	444 547 572 671 724 989 
8297	3	148 529 729 
8298	15	146 215 239 300 351 369 436 546 559 561 613 663 859 908 993 
8299	8	232 292 433 482 494 594 762 879 
8300	6	13 267 541 611 710 757 
8301	6	291 424 561 563 719 927 
8302	9	183 220 284 294 354 361 546 860 926 
8303	8	62 98 128 148 155 222 392 482 
8304	4	320 648 662 670 
8305	8	174 413 494 531 572 801 908 986 
8306	3	529 754 997 
8307	7	10 80 319 320 688 894 947 
8308	4	113 574 629 711 
8309	8	64 247 301 358 565 613 644 787 
8310	2	41 785 
8311	9	210 286 327 379 406 464 515 523 809 
8312	4	88 572 916 951 
8313	3	70 148 841 
8314	8	72 230 404 406 421 560 648 935 
8315	3	223 282 910 
8316	9	169 178 198 305 405 421 494 805 872 
8317	9	4 6 35 300 308 369 473 723 960 
8318	4	56 399 672 911 
8319	2	697 710 
8320	4	151 191 572 788 
8321	1	741 
8322	3	262 607 912 
8323	4	50 592 835 994 
8324	3	572 593 962 
8325	10	72 185 230 283 348 404 406 765 838 935 
8326	7	214 301 307 444 515 533 571 
8327	8	64 433 449 653 779 909 971 991 
8328	3	747 804 854 
8329	8	51 86 173 406 494 813 817 826 
8330	3	105 439 488 
8331	6	110 604 684 816 828 916 
8332	7	35 237 367 554 698 801 903 
8333	7	48 149 478 512 779 832 868 
8334	6	189 248 478 683 801 815 
8335	6	188 388 406 657 875 964 
8336	5	379 403 417 707 825 
8337	4	183 284 741 807 
8338	3	235 473 909 
8339	6	54 120 148 338 460 637 
8340	2	685 726 
8341	5	9 24 58 710 963 
8342	14	12 82 87 202 210 325 331 361 396 483 550 733 893 940 
8343	3	247 290 709 
8344	3	13 375 406 
8345	5	24 86 433 602 928 
8346	6	220 327 345 616 768 879 
8347	5	236 320 498 779 954 
8348	6	198 275 572 774 904 998 
8349	7	468 494 521 554 814 864 871 
8350	2	602 833 
8351	8	88 275 345 676 708 725 770 886 
8352	6	156 170 215 531 741 932 
8353	11	7 247 359 443 566 587 596 716 808 871 952 
8354	8	36 372 546 612 797 821 871 947 
8355	5	115 117 227 779 812 
8356	9	39 184 230 413 417 779 830 855 995 
8357	7	4 338 349 562 774 829 869 
8358	6	37 433 473 708 768 795 
8359	6	236 323 575 586 704 768 
8360	12	7 260 330 372 400 433 525 569 623 625 649 772 
8361	2	61 282 
8362	2	548 903 
8363	6	190 228 364 396 802 940 
8364	6	438 502 962 965 971 986 
8365	3	70 443 954 
8366	4	7 109 491 800 
8367	4	20 71 215 593 
8368	3	193 668 860 
8369	6	189 248 478 683 801 815 
8370	8	278 304 398 528 638 719 829 974 
8371	6	64 315 596 757 807 938 
8372	4	290 294 367 700 
8373	4	42 432 447 522 
8374	4	64 222 312 962 
8375	5	403 417 438 712 730 
8376	9	145 361 421 510 568 657 810 833 967 
8377	8	301 456 473 522 559 671 710 926 
8378	4	288 487 853 895 
8379	5	12 249 821 860 902 
8380	2	683 951 
8381	3	153 466 974 
8382	8	124 411 593 600 602 730 880 910 
8383	7	153 173 195 576 757 765 833 
8384	7	9 49 77 141 173 614 909 
8385	5	49 472 473 492 872 
8386	13	49 139 170 223 361 424 512 547 641 670 765 829 931 
8387	5	73 168 209 472 585 
8388	10	37 62 292 299 319 329 426 482 592 600 
8389	7	190 307 405 657 722 807 841 
8390	6	230 339 602 861 904 916 
8391	6	241 443 596 620 625 885 
8392	8	63 69 120 378 473 648 663 900 
8393	4	70 96 700 964 
8394	1	518 
8395	4	304 405 528 625 
8396	4	37 422 940 997 
8397	8	360 433 518 684 711 791 835 909 
8398	4	443 480 814 849 
8399	7	32 141 184 464 572 596 611 
8400	4	101 336 701 915 
8401	7	439 483 540 596 722 893 940 
8402	4	282 674 798 909 
8403	2	140 593 
8404	4	155 161 364 560 
8405	4	149 401 652 915 
8406	10	125 210 227 239 522 632 782 796 823 889 
8407	7	151 189 196 290 755 890 951 
8408	6	39 72 193 488 503 697 
8409	3	147 278 447 
8410	3	102 520 670 
8411	9	177 214 222 401 405 544 671 809 974 
8412	4	88 282 833 993 
8413	2	401 741 
8414	3	101 582 783 
8415	3	78 223 989 
8416	5	248 405 566 880 881 
8417	8	88 275 293 326 626 841 891 999 
8418	3	86 829 995 
8419	7	288 404 487 677 721 853 895 
8420	9	222 332 554 674 689 823 904 918 994 
8421	5	544 724 739 915 963 
8422	9	84 110 305 372 648 708 905 962 992 
8423	4	396 661 864 884 
8424	8	13 68 83 97 372 433 466 494 
8425	10	9 69 223 319 327 400 417 462 685 812 
8426	4	421 433 457 833 
8427	6	301 483 649 768 772 951 
8428	5	230 451 558 704 945 
8429	9	4 35 415 424 662 675 722 841 864 
8430	10	15 51 128 479 663 691 716 717 809 987 
8431	9	143 433 510 572 596 602 620 807 835 
8432	7	48 214 215 331 496 782 836 
8433	8	15 62 326 547 736 875 893 918 
8434	2	193 653 
8435	8	9 48 218 388 566 800 827 861 
8436	3	417 602 834 
8437	8	114 121 125 217 260 456 464 608 
8438	5	262 372 454 643 680 
8439	4	351 495 560 657 
8440	3	124 700 943 
8441	5	149 375 433 648 892 
8442	4	22 23 815 982 
8443	7	39 69 417 502 614 784 798 
8444	12	41 90 108 190 290 338 448 488 602 760 765 871 
8445	8	15 282 375 554 602 648 809 827 
8446	5	124 290 816 851 935 
8447	5	97 193 290 466 871 
8448	4	554 648 828 913 
8449	4	86 290 336 951 
8450	8	41 84 466 543 604 711 910 989 
8451	3	42 62 259 
8452	6	149 189 307 319 844 914 
8453	6	184 322 473 585 670 771 
8454	7	321 370 426 483 608 833 982 
8455	8	198 281 406 652 688 808 809 810 
8456	7	13 436 473 578 782 849 877 
8457	4	209 319 405 995 
8458	11	214 307 341 608 674 708 744 754 765 770 865 
8459	5	36 40 220 528 784 
8460	6	155 179 222 360 828 831 
8461	5	222 375 571 810 947 
8462	5	15 470 579 648 766 
8463	6	22 23 133 815 982 995 
8464	6	118 148 194 578 816 867 
8465	5	22 50 151 880 954 
8466	3	82 989 995 
8467	4	155 345 872 904 
8468	7	124 193 428 625 642 657 677 
8469	2	352 736 
8470	6	253 365 389 396 914 939 
8471	5	249 307 602 892 967 
8472	7	107 193 290 575 783 846 993 
8473	4	218 326 378 784 
8474	6	128 139 161 239 523 872 
8475	5	510 515 611 629 791 
8476	6	82 439 519 541 572 853 
8477	5	220 554 900 904 911 
8478	3	18 179 650 
8479	7	35 209 282 417 464 546 572 
8480	9	98 315 326 479 528 560 623 684 821 
8481	5	12 51 239 683 809 
8482	9	292 326 375 417 445 542 626 900 910 
8483	7	12 118 174 444 604 813 877 
8484	4	179 278 540 630 
8485	5	320 338 671 819 995 
8486	5	326 372 693 904 973 
8487	5	9 70 100 560 971 
8488	6	101 217 262 275 593 669 
8489	4	170 470 512 807 
8490	4	278 602 787 808 
8491	3	474 517 964 
8492	4	135 340 473 801 
8493	7	406 533 541 613 624 765 955 
8494	8	35 64 143 381 445 683 993 995 
8495	10	40 94 230 445 623 629 710 808 831 989 
8496	7	110 174 447 534 737 856 869 
8497	11	40 262 327 421 443 519 573 602 859 949 960 
8498	2	809 884 
8499	12	52 117 361 413 443 521 543 708 723 779 807 864 
8500	10	222 239 386 410 483 498 615 725 734 860 
8501	3	448 674 926 
8502	7	82 183 215 223 352 529 895 
8503	5	153 402 403 657 744 
8504	9	189 248 452 478 544 676 683 801 815 
8505	4	68 133 559 800 
8506	11	64 90 118 369 443 498 549 734 808 868 949 
8507	5	10 176 466 711 928 
8508	4	39 604 684 896 
8509	4	220 256 294 964 
8510	5	86 336 460 826 951 
8511	4	546 572 833 836 
8512	5	40 281 903 990 999 
8513	9	88 108 169 404 411 449 542 804 902 
8514	7	52 140 491 754 801 904 925 
8515	6	124 221 267 808 878 995 
8516	8	128 167 290 330 625 755 757 916 
8517	2	221 706 
8518	13	113 119 133 169 281 365 544 562 861 910 939 964 987 
8519	6	361 493 560 632 730 783 
8520	9	86 109 119 184 202 320 710 841 954 
8521	7	39 114 138 235 491 557 711 
8522	4	82 307 529 908 
8523	2	656 782 
8524	5	148 243 415 754 808 
8525	3	6 195 438 
8526	2	64 550 
8527	5	230 344 445 723 812 
8528	9	169 178 198 305 405 421 494 805 872 
8529	6	50 98 401 576 581 667 
8530	2	29 812 
8531	8	49 96 236 378 632 710 791 982 
8532	7	265 405 472 473 485 772 805 
8533	10	7 36 120 146 193 422 433 446 795 852 
8534	7	88 109 183 733 869 884 905 
8535	3	676 786 871 
8536	11	133 275 484 700 735 801 833 872 932 947 948 
8537	5	64 193 285 954 982 
8538	10	87 88 120 462 710 738 799 862 960 974 
8539	9	173 183 231 317 510 635 772 860 954 
8540	7	8 133 278 368 593 836 874 
8541	4	307 396 566 993 
8542	4	230 290 307 909 
8543	3	433 771 836 
8544	6	128 189 248 275 415 567 
8545	8	141 223 340 605 632 701 773 858 
8546	6	70 248 378 576 774 835 
8547	5	50 241 708 721 956 
8548	4	325 801 927 976 
8549	8	220 326 355 403 710 739 879 910 
8550	9	117 248 390 433 522 723 848 855 935 
8551	4	4 518 871 995 
8552	5	125 282 512 663 723 
8553	11	29 127 168 240 361 399 413 670 784 892 910 
8554	4	64 369 383 931 
8555	5	155 194 426 670 909 
8556	9	167 186 400 572 675 773 882 896 994 
8557	3	189 324 932 
8558	10	9 102 501 700 723 738 795 810 828 989 
8559	1	22 
8560	2	222 964 
8561	6	13 267 541 611 710 757 
8562	4	161 400 666 668 
8563	10	49 72 156 282 567 593 675 745 875 962 
8564	12	94 108 127 223 464 503 518 519 612 653 770 962 
8565	6	118 375 508 685 931 995 
8566	6	15 39 285 572 691 735 
8567	3	369 765 772 
8568	8	133 149 571 672 813 902 964 997 
8569	4	460 710 783 864 
8570	6	26 107 151 159 352 554 
8571	6	30 39 42 177 319 951 
8572	3	19 41 779 
8573	10	109 194 210 243 296 585 602 629 927 971 
8574	10	37 133 216 260 376 543 572 722 874 900 
8575	8	247 287 320 414 473 722 908 932 
8576	4	317 528 663 840 
8577	9	18 149 440 541 544 669 788 818 828 
8578	6	64 128 141 216 222 482 
8579	7	49 82 189 440 801 838 909 
8580	7	215 340 457 613 683 749 876 
8581	5	11 110 579 604 643 
8582	4	284 569 768 798 
8583	4	41 553 910 989 
8584	3	64 814 951 
8585	5	37 241 293 298 986 
8586	5	39 108 361 553 892 
8587	7	87 155 223 327 403 850 967 
8588	4	553 596 666 962 
8589	1	830 
8590	5	50 285 460 546 991 
8591	6	340 523 578 593 717 918 
8592	3	87 378 579 
8593	8	102 512 593 721 831 869 871 910 
8594	6	19 113 487 663 721 956 
8595	3	108 164 189 
8596	3	294 456 809 
8597	5	63 290 326 559 657 
8598	5	235 629 637 887 993 
8599	7	98 145 340 358 708 782 908 
8600	12	41 74 319 492 532 630 671 739 892 938 993 995 
8601	7	136 151 278 596 628 908 989 
8602	3	438 522 939 
8603	8	55 248 282 821 875 931 932 946 
8604	10	107 319 326 361 415 429 460 583 645 724 
8605	3	217 421 465 
8606	3	220 841 916 
8607	6	77 138 202 261 734 832 
8608	3	599 706 713 
8609	9	39 169 190 278 322 425 487 698 809 
8610	8	82 125 282 413 512 663 723 762 
8611	4	9 596 800 827 
8612	12	180 248 317 336 397 447 574 667 716 853 962 991 
8613	3	91 194 838 
8614	7	222 232 321 519 689 760 825 
8615	5	411 417 668 760 807 
8616	5	369 378 765 772 895 
8617	4	405 433 509 771 
8618	9	37 120 275 288 404 456 853 859 895 
8619	11	138 190 405 406 481 491 502 579 657 812 861 
8620	1	458 
8621	4	315 339 804 812 
8622	5	41 64 423 482 510 
8623	6	37 260 283 315 403 950 
8624	4	170 218 528 553 
8625	8	12 290 317 349 432 786 890 999 
8626	5	70 147 287 443 800 
8627	16	52 73 161 210 338 345 351 412 545 602 624 706 798 886 913 940 
8628	8	109 124 193 262 349 472 698 951 
8629	6	101 117 124 436 963 993 
8630	10	68 148 181 217 448 502 546 742 822 951 
8631	4	15 49 602 833 
8632	7	71 204 317 407 566 708 782 
8633	2	587 726 
8634	9	190 403 446 531 534 749 771 925 999 
8635	10	15 128 228 518 525 578 663 717 786 935 
8636	8	30 39 41 210 417 669 744 835 
8637	3	431 683 938 
8638	3	107 544 724 
8639	4	262 277 630 864 
8640	6	236 410 576 657 700 773 
8641	11	110 285 327 365 472 482 669 770 807 888 991 
8642	9	145 147 233 327 462 804 875 903 989 
8643	13	4 28 72 128 131 218 381 514 572 602 821 897 935 
8644	10	40 174 191 327 362 415 482 572 657 751 
8645	6	405 413 485 489 805 861 
8646	2	136 869 
8647	5	109 513 869 884 905 
8648	5	138 331 444 567 599 
8649	8	209 481 502 602 609 838 895 921 
8650	8	83 600 683 796 828 963 976 995 
8651	4	53 308 532 829 
8652	5	81 148 247 716 878 
8653	4	36 206 668 706 
8654	6	174 531 572 613 801 986 
8655	3	241 249 402 
8656	6	1 4 21 108 811 871 
8657	2	90 917 
8658	8	326 361 445 511 580 630 723 765 
8659	3	155 262 903 
8660	3	81 164 259 
8661	2	693 716 
8662	2	871 911 
8663	4	230 267 478 569 
8664	7	9 131 202 223 267 478 540 
8665	14	20 74 85 155 200 247 275 472 492 510 512 663 723 814 
8666	6	138 317 494 647 760 880 
8667	5	4 52 421 879 886 
8668	5	445 454 721 910 948 
8669	6	103 128 208 317 871 993 
8670	8	120 156 458 579 593 599 689 886 
8671	6	223 445 456 502 541 798 
8672	3	340 492 765 
8673	7	24 54 120 543 613 749 757 
8674	10	12 193 248 294 339 361 369 405 508 897 
8675	6	149 340 774 829 864 909 
8676	5	378 433 446 804 812 
8677	6	488 521 592 602 630 799 
8678	7	193 351 372 576 685 791 948 
8679	7	260 288 396 464 800 856 886 
8680	3	326 714 841 
8681	8	15 64 173 219 554 791 807 861 
8682	6	215 400 560 733 741 932 
8683	5	110 614 680 838 854 
8684	7	18 261 262 339 546 584 977 
8685	5	68 136 523 700 918 
8686	3	643 657 681 
8687	8	70 117 546 700 755 917 939 944 
8688	5	81 199 419 674 705 
8689	11	11 108 164 189 320 472 498 779 890 951 954 
8690	5	153 402 403 657 744 
8691	3	283 559 674 
8692	3	171 243 807 
8693	8	107 290 301 432 498 637 828 999 
8694	4	330 372 437 663 
8695	3	403 663 710 
8696	3	41 133 517 
8697	5	230 464 807 845 893 
8698	5	128 223 319 369 579 
8699	7	18 128 472 487 590 646 904 
8700	5	773 816 851 977 993 
8701	10	44 88 120 223 242 305 336 378 619 949 
8702	7	49 222 290 378 478 517 911 
8703	7	156 420 556 697 737 765 993 
8704	8	117 319 405 572 704 809 814 995 
8705	6	128 149 267 650 653 975 
8706	6	417 602 864 964 995 999 
8707	7	118 222 369 443 549 808 868 
8708	13	75 285 336 420 498 614 640 687 717 878 902 946 963 
8709	6	54 108 149 340 864 909 
8710	4	120 284 519 547 
8711	6	103 290 420 814 957 988 
8712	7	39 108 307 553 571 808 892 
8713	6	69 95 284 319 693 754 
8714	8	284 290 319 426 439 604 671 676 
8715	5	145 421 810 833 967 
8716	3	553 559 583 
8717	4	471 604 833 962 
8718	4	63 447 757 838 
8719	7	190 307 405 657 722 807 841 
8720	2	867 935 
8721	6	173 404 485 800 948 964 
8722	7	9 64 177 193 593 954 982 
8723	13	29 100 118 182 282 593 627 668 679 784 807 935 943 
8724	6	15 49 170 602 739 833 
8725	2	172 204 
8726	11	29 48 112 130 294 396 566 809 831 835 993 
8727	4	168 416 807 903 
8728	4	52 88 551 983 
8729	5	90 113 671 674 989 
8730	8	149 400 511 532 543 670 801 884 
8731	7	128 169 413 425 691 939 989 
8732	1	710 
8733	9	319 578 587 588 689 716 861 962 965 
8734	5	114 461 528 880 951 
8735	12	94 133 388 422 460 528 632 710 783 864 910 995 
8736	11	30 113 119 169 193 281 372 544 801 861 910 
8737	2	322 339 
8738	4	72 479 540 756 
8739	9	49 144 193 675 739 809 942 977 989 
8740	7	119 241 440 600 708 809 877 
8741	6	94 202 247 488 872 956 
8742	3	64 188 977 
8743	6	190 228 364 396 802 940 
8744	4	230 423 472 730 
8745	8	20 282 469 608 675 942 989 991 
8746	8	84 156 258 408 645 757 935 954 
8747	6	240 445 456 514 541 798 
8748	4	94 145 528 774 
8749	6	131 491 668 814 816 986 
8750	6	127 168 240 361 413 670 
8751	8	143 243 456 537 648 781 926 990 
8752	5	87 133 295 472 768 
8753	2	290 915 
8754	7	95 438 551 629 747 875 964 
8755	8	128 239 282 315 406 554 765 809 
8756	8	42 88 290 522 572 801 926 973 
8757	9	49 315 415 443 594 710 808 880 906 
8758	1	872 
8759	5	151 215 494 572 869 
8760	7	62 275 290 320 602 667 726 
8761	8	34 64 92 325 351 468 736 737 
8762	9	64 121 184 204 337 355 808 860 909 
8763	3	258 361 396 
8764	6	128 148 243 415 754 808 
8765	4	155 532 925 967 
8766	6	239 275 649 812 871 991 
8767	7	433 454 571 615 774 833 990 
8768	7	29 138 189 239 295 745 892 
8769	6	62 98 155 169 392 804 
8770	9	396 457 604 614 710 805 807 808 871 
8771	8	52 117 413 443 521 708 807 864 
8772	8	4 290 303 605 629 658 828 871 
8773	1	708 
8774	6	100 118 396 559 700 709 
8775	3	180 361 683 
8776	1	918 
8777	7	26 141 401 481 519 679 804 
8778	3	752 854 917 
8779	14	6 149 175 243 326 502 590 648 703 751 779 798 804 872 
8780	12	12 82 193 222 301 304 319 700 869 926 982 990 
8781	2	220 363 
8782	5	85 541 765 774 982 
8783	8	64 239 369 593 605 808 871 910 
8784	6	138 223 239 289 452 934 
8785	1	663 
8786	6	131 187 354 548 736 836 
8787	10	149 332 410 413 556 560 688 879 902 939 
8788	2	6 68 
8789	4	283 613 710 993 
8790	9	14 39 290 294 722 804 812 893 949 
8791	2	34 156 
8792	6	70 438 683 744 858 877 
8793	3	241 282 319 
8794	4	241 587 783 962 
8795	8	82 189 415 440 612 801 838 909 
8796	6	80 367 560 580 645 896 
8797	4	1 822 940 944 
8798	11	227 375 456 543 632 648 730 766 796 889 967 
8799	2	405 822 
8800	7	37 86 132 354 546 860 926 
8801	7	24 29 331 415 443 667 795 
8802	5	336 401 493 579 644 
8803	2	327 649 
8804	5	9 108 497 875 877 
8805	3	461 938 984 
8806	4	88 282 833 993 
8807	5	162 170 289 323 340 
8808	6	50 415 648 702 814 853 
8809	3	370 560 951 
8810	7	288 388 413 612 630 851 892 
8811	8	64 121 168 204 337 604 635 804 
8812	6	282 351 550 739 748 893 
8813	6	52 156 205 282 822 910 
8814	8	35 172 258 275 283 307 908 997 
8815	6	80 87 475 669 676 808 
8816	5	111 539 788 809 860 
8817	4	63 186 502 851 
8818	7	40 431 443 675 810 908 989 
8819	5	34 136 141 159 564 
8820	10	84 94 96 426 614 635 745 858 895 964 
8821	6	192 456 495 590 734 835 
8822	2	73 227 
8823	4	249 340 687 971 
8824	4	12 64 278 290 
8825	9	70 149 232 282 470 554 665 740 795 
8826	3	481 491 573 
8827	8	22 84 128 198 239 560 855 868 
8828	5	278 546 676 710 877 
8829	6	88 149 242 340 864 909 
8830	7	147 239 287 623 710 733 742 
8831	3	168 433 909 
8832	3	542 670 691 
8833	7	95 445 604 677 735 931 987 
8834	5	223 364 593 657 993 
8835	3	683 768 948 
8836	8	274 330 517 649 687 744 841 904 
8837	7	248 282 608 675 786 835 989 
8838	9	155 248 542 571 807 872 884 922 974 
8839	7	189 447 710 760 809 829 922 
8840	6	107 110 180 283 723 891 
8841	10	101 135 141 217 262 282 340 473 801 876 
8842	4	9 495 567 875 
8843	4	160 533 592 830 
8844	9	120 147 294 307 323 361 430 630 846 
8845	5	107 110 180 283 723 
8846	6	9 214 323 846 931 965 
8847	8	18 101 125 151 444 669 698 925 
8848	8	53 64 141 596 757 807 911 995 
8849	4	360 445 486 648 
8850	6	147 174 522 596 730 878 
8851	6	473 508 512 838 897 999 
8852	5	52 338 445 935 996 
8853	9	124 133 162 262 547 556 644 739 765 
8854	5	198 199 344 375 551 
8855	5	86 319 355 705 774 
8856	6	116 119 146 593 828 875 
8857	10	22 216 319 416 517 540 596 657 869 908 
8858	6	42 193 287 414 908 932 
8859	5	23 60 386 629 904 
8860	6	37 281 693 830 940 997 
8861	8	242 290 296 535 645 673 903 949 
8862	4	94 316 723 765 
8863	2	372 585 
8864	5	336 544 554 561 608 
8865	4	372 613 765 812 
8866	10	41 119 143 148 171 287 390 657 874 904 
8867	6	294 396 444 456 587 872 
8868	10	8 108 255 290 448 488 676 708 760 770 
8869	1	540 
8870	3	124 851 935 
8871	5	63 440 833 910 960 
8872	8	70 174 438 605 648 657 813 999 
8873	10	172 237 267 288 320 400 724 832 869 906 
8874	4	614 648 739 754 
8875	5	24 39 365 512 828 
8876	5	156 737 765 889 993 
8877	8	462 498 523 668 680 683 705 915 
8878	6	375 377 683 779 801 962 
8879	4	307 502 629 645 
8880	7	42 423 510 602 835 886 951 
8881	2	281 611 
8882	8	73 222 521 784 822 913 947 990 
8883	1	967 
8884	4	202 406 472 878 
8885	5	70 149 698 823 849 
8886	2	53 911 
8887	4	74 222 336 448 
8888	5	37 234 449 680 739 
8889	6	18 141 220 420 676 895 
8890	4	8 34 49 183 
8891	13	50 107 114 125 209 220 239 294 322 473 684 939 974 
8892	3	400 733 908 
8893	4	213 559 808 814 
8894	8	5 30 86 437 478 614 658 801 
8895	5	44 503 548 602 838 
8896	4	148 522 835 999 
8897	8	64 149 438 472 550 832 940 964 
8898	9	40 63 169 573 867 887 902 932 935 
8899	15	36 457 559 571 593 627 630 648 677 828 838 839 869 935 975 
8900	4	4 117 327 927 
8901	5	4 48 218 821 935 
8902	8	180 354 730 781 783 833 963 989 
8903	4	62 674 768 927 
8904	8	109 128 389 668 687 754 875 904 
8905	2	401 974 
8906	5	117 555 573 852 941 
8907	5	410 554 652 700 913 
8908	5	193 417 738 845 905 
8909	10	49 50 191 448 453 684 710 869 974 975 
8910	4	194 290 779 852 
8911	3	439 483 940 
8912	5	173 183 231 772 860 
8913	7	37 456 519 629 776 867 935 
8914	5	319 396 600 809 853 
8915	4	126 138 180 546 
8916	5	247 447 592 871 993 
8917	7	86 171 193 625 708 800 831 
8918	6	336 544 554 561 608 954 
8919	4	448 453 710 869 
8920	6	34 457 560 662 862 872 
8921	5	319 437 441 657 684 
8922	13	149 169 215 222 262 317 340 428 440 532 578 601 693 
8923	8	39 126 223 540 745 875 899 997 
8924	5	126 221 443 818 959 
8925	6	95 281 544 572 783 809 
8926	2	90 917 
8927	5	20 213 278 319 768 
8928	2	94 284 
8929	4	593 744 845 937 
8930	5	290 304 433 473 963 
8931	7	215 230 608 647 795 875 948 
